BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'ARGENTINA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'ARGENTINA'
		)
order by
	value desc;
 ps_partkey |      value       
    1770598 | 9423680.31274414
     126974 | 9423267.76867676
    1760900 | 9422571.34277344
    1634900 | 9422081.76269531
      91139 | 9421337.78137207
     973080 | 9420548.68481445
     341096 | 9420394.95391846
    1448633 | 9420056.59558105
     305971 | 9419943.43743896
    1978100 | 9418375.77270508
    1363504 | 9418279.80834961
    1045950 | 9418178.92016602
     507772 | 9417701.73669434
     409699 | 9417697.56262207
     771345 | 9417605.96673584
    1071672 | 9417411.47351074
    1739063 | 9416919.70800781
     383532 | 9416912.90042114
     525791 | 9416174.66693115
    1509943 | 9416068.31561279
    1742299 | 9415894.79473877
     215968 | 9415630.49560547
    1694937 | 9414619.21044922
       2347 | 9414484.20904541
     579578 | 9414390.78881836
    1826641 | 9414086.78100586
     976878 | 9412169.69689941
     981060 | 9412139.77587891
    1874289 | 9411889.26098633
    1719419 | 9411613.91448975
    1744149 | 9411585.75689697
    1353039 | 9410934.92980957
     962649 | 9410218.50927734
    1467336 | 9409989.19628906
    1751409 | 9409493.77624512
    1507165 | 9409277.54333496
     970330 | 9409080.44342041
    1305563 | 9409027.42260742
     849317 | 9407919.47662354
     569074 |  9407541.9453125
    1269976 | 9406883.45343018
    1078225 | 9406668.66455078
    1396198 | 9406529.81695557
    1134286 | 9406423.23242188
      85890 | 9405789.42871094
    1967328 | 9405069.37506104
    1757832 | 9404341.58111572
     705131 | 9403878.00146484
     737326 |   9403578.515625
     437396 | 9403514.44622803
     571678 | 9403462.17480469
    1532885 | 9403386.98455811
    1344772 |  9403135.9630127
     270164 | 9403073.50402832
     108976 | 9402668.50866699
     681583 | 9402408.10107422
    1985448 | 9402180.19775391
      85387 | 9402175.59875488
    1175507 | 9400850.13977051
     943509 |  9400547.7355957
    1841560 | 9399655.16381836
     348413 | 9399616.88317871
      52091 | 9399478.17974854
     322852 | 9398741.31164551
    1435101 | 9398631.41821289
    1276439 |  9398618.0201416
     112468 | 9398032.88372803
    1782194 | 9398008.09997559
    1121315 | 9397638.68505859
    1225828 | 9397602.03051758
    1520990 |          9397399
     130114 | 9397199.07440186
    1262339 | 9395989.88446045
    1928783 | 9395786.12902832
    1061539 | 9395624.16235352
     471144 |  9395104.0690918
     372600 | 9394864.41705322
    1128400 | 9394747.97314453
    1152029 | 9393897.17089844
    1645443 | 9392756.56561279
     191771 | 9392399.68988037
    1327453 | 9392217.91021729
    1900632 | 9392010.86407471
    1723098 | 9391466.02038574
      30541 | 9391292.94787598
     585564 | 9391067.19842529
    1496463 | 9390486.83312988
     168492 | 9390370.59423828
     110692 | 9389939.27612305
    1361143 | 9389780.00201416
    1727089 | 9389216.41455078
    1550199 | 9389167.48095703
    1141925 | 9388783.01824951
     690236 | 9388594.68145752
     676290 | 9388328.62896729
     804596 | 9388325.23748779
    1486537 | 9387885.23217773
     328402 | 9387713.37927246
    1678799 | 9387409.05395508
     142681 | 9386399.84204102
    1216262 | 9386152.32495117
    1739171 | 9386075.11877441
    1451373 | 9385146.26367188
    1563685 | 9384812.19482422
    1761135 | 9384728.09771729
     510400 |  9384195.8157959
      15723 | 9383900.68359375
      60890 | 9383894.52929688
     653628 | 9383699.06542969
     582112 |  9383359.4989624
    1324319 | 9382717.82183838
    1452981 | 9382541.42303467
    1604551 | 9381919.17132568
    1830477 | 9381542.65576172
    1043708 | 9381237.01629639
     533196 | 9381235.43743896
    1985729 | 9380820.34423828
    1466751 | 9380226.71728516
    1287491 | 9380158.46777344
    1111117 | 9379861.05926514
      81874 | 9379363.50958252
    1308892 | 9379146.62036133
    1518706 |   9378969.359375
     240119 |  9378954.3170166
    1436653 |   9378840.453125
     381127 | 9378820.68133545
    1729185 | 9378242.03759766
    1588296 | 9378205.67333984
    1339958 | 9378113.10852051
    1036521 | 9377631.65551758
    1277515 | 9377596.69287109
    1590768 |          9377251
    1908890 | 9376564.05252075
    1598135 | 9376358.53253174
    1174520 | 9376312.99621582
    1198339 | 9375226.98266602
     560610 | 9374929.43994141
    1875151 | 9374468.02368164
    1627017 | 9373584.62463379
    1269419 | 9372621.46582031
    1991521 | 9372157.17431641
     287849 | 9372011.97418213
    1255422 | 9371607.03918457
     896000 | 9371258.48419189
     634296 | 9370858.22753906
     870340 | 9370717.61035156
    1702244 | 9370689.60443115
      60649 | 9370343.58666992
    1752549 | 9369453.99682617
     974879 | 9368879.26025391
     732055 | 9368187.76757812
    1340668 | 9367725.09033203
    1223430 | 9367470.68170166
     710597 | 9367066.68652344
     438500 | 9366678.23046875
    1950929 | 9366217.58422852
     586255 | 9365533.45092773
     298213 | 9365330.63562012
    1947366 | 9365291.41033936
    1143163 | 9364866.18438721
     889394 | 9364737.92297363
     168670 | 9364599.71704102
      29770 | 9364569.88647461
    1710680 | 9364053.58227539
    1491308 | 9363433.01690674
     107614 | 9363314.95455933
     118230 | 9363093.94641113
    1784980 | 9363032.89428711
      73755 | 9363032.56460571
    1816789 | 9362088.34295654
     997837 | 9361713.85479736
     847121 | 9361663.50012207
    1212009 | 9361558.32672119
    1553862 | 9360995.27355957
    1521049 | 9360929.68554688
     910790 | 9360340.66790771
     451449 |  9360195.1104126
    1027924 | 9360057.60357666
    1665905 | 9359994.40026855
    1217408 | 9359888.94696045
    1910735 | 9359175.06732178
    1666022 | 9358672.65112305
    1360658 | 9358033.98925781
     544999 | 9357784.88299561
     341663 | 9357728.88769531
      29833 | 9357045.62677002
     308757 | 9357002.94885254
     420767 |        9356807.5
     685704 | 9356303.11950684
     718608 | 9356184.64874268
     491723 | 9355498.39782715
     579640 | 9355373.87664795
    1669343 | 9355368.68334961
     678302 | 9355140.44732666
    1817735 |  9355077.0111084
    1418444 | 9354992.43188477
    1344628 | 9354941.51672363
    1962200 | 9354935.06610107
    1003972 | 9354880.72663879
    1246578 |  9354710.7130127
     178571 | 9354069.84130859
    1795178 | 9353168.68652344
    1668788 | 9352936.73455811
     194056 | 9352381.70587158
     650919 | 9351990.62640381
    1415110 | 9351803.67376709
     700053 | 9351628.94903564
    1264438 | 9351036.58911133
     764142 | 9350819.17700195
    1105246 | 9350810.69628906
    1665336 | 9350575.87255859
    1383121 | 9350506.12646484
    1028206 | 9350481.89477539
     308195 | 9350101.15643311
    1688779 | 9349481.76196289
    1555458 | 9348978.18603516
     467408 |  9348901.0894165
     688760 | 9348436.60876465
    1711833 |  9348357.7444458
     604784 | 9348355.67016602
     717127 | 9348131.10992432
     812634 |  9347913.6517334
     131125 |  9347882.0715332
    1469332 | 9347751.52685547
    1753860 | 9347461.32293701
     928531 | 9346125.09814453
    1044856 | 9345298.16851807
    1453539 | 9344754.59814453
    1845898 |  9344551.4175415
     465259 | 9343708.32006836
    1488781 | 9343575.26367188
    1024357 | 9342952.10845947
     596617 | 9342729.78515625
     843371 | 9342457.49291992
    1987413 | 9342380.12841797
    1367811 | 9342133.46795654
    1986741 |  9340932.2668457
    1924381 | 9340031.86920166
     216985 |   9339989.480896
     843046 | 9339572.69140625
     837721 | 9339561.68017578
     876927 | 9339439.84082031
     892737 | 9339260.48291016
     171624 | 9339028.21807861
      63840 | 9338942.05664062
    1595841 | 9338149.74291992
      22201 | 9338104.94888306
     950940 | 9337806.35986328
    1705552 | 9337794.22839355
    1695822 | 9337502.83233643
    1666282 | 9337373.29046631
    1813481 | 9336937.29638672
    1998003 | 9336866.30786133
    1604487 | 9336172.96911621
     211176 |  9335857.6529541
     448710 |  9335790.5982666
     817200 | 9335514.47143555
     593564 | 9335489.80999756
    1735954 |  9334330.4899292
    1814156 | 9334083.21478271
     273704 | 9333520.81591797
    1091452 | 9333189.36547852
    1960584 | 9332193.22192383
    1219931 |        9332053.5
    1072740 | 9332049.96313477
    1857729 | 9331979.92315674
    1898485 |  9331557.8515625
     719270 | 9331180.55908203
     932007 | 9330999.82250977
      54833 | 9330607.21929932
    1615455 | 9330418.85620117
    1548865 |  9329927.1796875
    1611133 | 9329155.00927734
     684269 | 9328973.39654541
     442093 | 9328363.68481445
     332143 | 9328230.64819336
     358134 | 9328213.78918457
    1522948 | 9328029.49478149
     308989 | 9327937.48632812
    1805201 | 9327744.69726562
      93016 | 9327577.64038086
    1814066 |  9327523.9822998
     672210 | 9327342.58135986
    1932719 | 9327244.95605469
      32354 | 9327241.85803223
    1070526 |       9326952.75
      98705 | 9326518.77685547
    1704969 | 9326324.89013672
     265709 | 9325987.53173828
     307559 | 9325281.76391602
     158308 | 9325254.89086914
    1844549 | 9325092.23583984
    1779759 | 9325057.47052002
    1164948 | 9324847.50645447
    1034921 | 9324297.27807617
     375199 |  9323781.1227417
     224440 | 9323445.37744141
     115604 |  9323252.5211792
     286121 | 9322877.38525391
    1622610 | 9322744.22167969
    1035590 | 9322673.05389404
    1685172 | 9322514.71228027
     940944 | 9322462.22387695
     294206 | 9322395.61877441
     675816 | 9322100.97766113
    1260263 | 9321117.33416748
     393099 | 9320949.10107422
      70777 | 9320241.24267578
     764395 | 9319644.90411377
     578256 |  9319623.8302002
     665143 | 9319578.57885742
    1475928 |   9319572.777771
     374030 | 9319076.04412842
    1027475 |  9319051.8347168
    1425970 | 9318995.31018066
     945737 | 9318986.89178467
    1860876 | 9318416.57012939
    1008041 | 9318148.96881104
     373060 | 9316695.87451172
     684680 | 9316410.36834717
     592824 | 9314844.04742432
    1147847 |       9314676.75
     954388 | 9313552.99224854
    1282881 |  9313284.3861084
    1610124 | 9313145.14477539
    1975604 | 9312580.03173828
    1404938 |          9312507
     196774 | 9312400.60546875
    1877963 | 9312359.43273926
    1857652 | 9312255.02758789
    1109207 | 9311911.87756348
     695182 |          9311665
      44821 | 9311556.98730469
     636603 | 9311344.30664062
    1067217 | 9311226.62817383
    1413686 | 9310852.83349609
    1942307 | 9309985.86753845
     711804 | 9309968.33410645
    1934007 | 9309927.53509521
    1922062 | 9309478.54614258
     209913 |  9309143.8416748
    1434273 | 9309112.24450684
    1626862 | 9307746.86572266
     336275 | 9307585.92694092
    1129438 |    9307178.09375
      92092 | 9307165.73291016
     106293 | 9307071.70770264
    1652299 | 9306178.73895264
      41452 |  9305605.9831543
     530660 | 9305567.81512451
    1389403 | 9305279.50946045
    1456132 | 9305115.10424805
    1477546 | 9304221.30053711
    1906177 | 9303632.35565186
    1095366 | 9303304.41650391
     868578 | 9302909.49847412
     811041 | 9302732.58789062
    1229826 |  9301195.8269043
     405533 | 9300854.68334961
    1080457 | 9300819.34204102
     248058 |          9300648
    1933162 | 9300492.62646484
    1934724 | 9299935.76904297
     633311 | 9299883.92541504
      21199 | 9299735.88671875
    1947400 | 9299396.31298828
    1648403 | 9299282.28973389
     521590 | 9298483.44268799
     363302 | 9298428.32806396
    1877201 | 9298215.77539062
     892465 |  9298037.6217041
     888096 | 9297566.41375732
     828834 |   9297224.887146
     929734 | 9296561.81188965
    1152843 |  9296226.1427002
    1313143 |  9296153.6932373
    1843063 | 9295244.79406738
     346255 | 9295074.13421631
    1431304 | 9294115.97021484
    1434307 | 9294010.55419922
    1043115 | 9293844.55541992
     517803 | 9293843.33361816
    1891029 | 9293555.31103516
    1907400 |  9293523.1439209
    1840052 | 9293479.57128906
     302661 |       9293425.75
    1268978 | 9293288.34631348
    1145443 | 9292843.37854004
     702228 | 9292505.40588379
    1463441 | 9292382.55596924
    1582309 | 9291719.93103027
    1931840 | 9291496.15942383
     809821 | 9291216.98364258
    1166175 | 9291024.73138428
     548312 |  9290706.3291626
     908708 | 9290533.36743164
     295588 |  9290091.4510498
    1064862 | 9289687.02972412
    1082393 | 9289629.48730469
    1348350 | 9289165.03662109
    1600566 | 9288848.68759155
    1029340 | 9288831.74237061
    1918100 |     9288123.0625
     334182 | 9287983.08496094
    1699790 | 9287794.17773438
    1359877 | 9287195.84197998
    1977546 |  9287183.7220459
    1607314 | 9287081.12823486
    1089282 | 9287070.53076172
     378147 | 9286706.12060547
     653450 | 9285506.55859375
    1348887 | 9285353.40130615
    1416475 | 9285338.47314453
    1889524 | 9284999.72018433
    1371669 | 9284824.04309082
    1182068 | 9284772.78149414
     997945 | 9284686.22866821
    1782242 | 9284532.55773926
     854449 | 9284249.64846802
    1747824 | 9283700.91668701
    1863827 | 9282857.29364014
    1634011 | 9282697.83068848
     264102 | 9282447.37542725
    1735016 | 9282410.18280029
     166992 | 9282257.15350342
    1404757 | 9281282.65136719
    1595719 | 9280885.45608521
      79052 | 9280637.98535156
     820324 | 9280005.29174805
     456028 | 9279974.34692383
     334497 | 9279884.20233154
     714859 | 9279283.17095947
    1458897 | 9278348.03564453
    1459613 | 9275259.95239258
    1820949 | 9275096.05499268
     621054 | 9274637.43896484
    1911185 | 9274616.24633789
    1169994 | 9274458.29199219
     197144 | 9273980.25900269
    1670150 | 9273361.77539062
     442801 | 9273246.29168701
     433413 | 9273221.80957031
     475980 | 9272413.47607422
    1034697 | 9271737.35687256
    1584188 | 9271183.35412598
    1172930 | 9270430.00708008
      97201 |  9270402.6572876
     317456 |          9270216
    1297517 | 9270057.40356445
     496312 | 9269852.61694336
     169765 | 9269705.34228516
     393889 | 9267942.29156494
    1981490 | 9267542.35693359
     669809 | 9267316.20410156
     194860 | 9267004.75488281
      99387 | 9266235.34570312
     225866 |  9266206.5302124
    1445607 | 9266191.39874268
    1710601 | 9266150.22486877
    1333238 |  9266103.5378418
     974522 |  9266045.4901123
     688461 | 9265678.13476562
    1326396 | 9265174.04382324
      40739 | 9265031.11029053
     492407 | 9264948.63537598
     211356 | 9264818.91162109
     578563 | 9264578.63372803
     894882 | 9264515.97595215
     309506 | 9263819.82055664
     564983 | 9263696.07983398
     329984 | 9262946.74478149
     346618 |  9262813.7878418
     103214 | 9262785.48388672
     963952 | 9262430.47821045
     457669 | 9262400.82861328
    1669720 | 9262162.87078857
    1815408 | 9262063.55114746
    1903813 | 9261990.64599609
    1788234 | 9261211.55432129
    1344005 |          9260594
    1548217 | 9260323.53735352
    1729829 | 9260242.53540039
    1979202 |  9259744.5723877
    1159921 | 9259667.36785889
     966448 | 9259540.26306152
     466383 | 9259297.97668457
     934573 | 9259026.50378418
    1289841 | 9258346.24975586
      47545 | 9258293.99853516
    1953775 | 9258069.91333008
     401825 | 9257880.51983643
     936561 | 9257790.10986328
    1421436 | 9257540.64819336
    1676366 | 9257475.99700928
     469779 |  9256196.7956543
     468579 | 9256011.58758545
     355627 | 9255906.24371338
    1556291 | 9255585.26843262
     898552 | 9255476.09179688
    1631863 | 9255158.14208984
    1091022 |   9254226.559021
    1845877 | 9254175.79099655
     917728 | 9254088.64080811
    1701532 | 9253556.90383911
     444109 | 9253379.21868896
     782923 | 9252970.46630859
     660710 | 9252864.20666504
     445114 | 9252476.15698242
    1435068 | 9251366.85424805
     405188 | 9251222.75183105
     823793 | 9250722.83062744
     878592 | 9250656.45410156
    1386009 |  9250425.8046875
     952789 | 9250303.27099609
    1762101 | 9249679.27880859
    1446272 | 9249642.05419922
     100243 | 9249550.51702881
    1924971 | 9248849.31274414
     302374 | 9248733.57568359
     699033 |  9248562.8729248
    1650365 | 9248471.42179871
    1996985 | 9248121.99957275
    1967435 | 9247886.82714844
     646459 | 9247720.75439453
    1537778 | 9247696.85925293
    1859962 | 9247587.82012939
     758095 |  9247484.5748291
     875175 | 9247233.62329102
     987319 |  9247212.7175293
     313409 | 9247192.22113037
    1094843 | 9247062.75463867
     604396 | 9246834.74102783
      87513 | 9246318.83465576
     299308 | 9246243.99859619
    1176198 |  9246202.9029541
      37238 | 9246077.19128418
    1960806 | 9246030.45544434
     321675 | 9245877.23132324
     605972 | 9245867.56072998
     585205 | 9245610.20446777
     934280 | 9244959.13134766
    1891574 | 9244918.71472168
    1288390 | 9244583.78393555
    1190021 | 9243947.83850098
     233429 | 9243754.98028564
    1508864 |       9243737.25
     241014 | 9243712.34472656
      83524 | 9243443.42480469
    1906249 | 9243349.03515625
     325420 |  9243237.8236084
    1626108 | 9243150.17333984
    1546042 |  9242701.1607666
    1027790 | 9242567.92816162
    1415743 | 9242514.04733276
    1000067 | 9242272.36419678
     474383 | 9241954.49542236
     513520 | 9241635.64215088
     379273 | 9241580.26193237
    1753755 | 9241312.03857422
    1860929 | 9240824.05273438
    1634066 |          9240294
    1162185 | 9240083.86828613
    1087503 | 9239940.50054932
    1508494 | 9239731.80419922
    1816495 | 9239631.88623047
     103537 | 9239500.66552734
      68580 | 9239280.53662109
     164041 | 9239150.23388672
     609461 |  9239001.5043335
     960829 | 9238588.13391113
       4484 | 9238077.51635742
    1330836 | 9237935.32171631
    1267797 | 9237763.53826904
     118789 | 9237077.60693359
     819495 | 9236704.78729248
    1261581 | 9236434.40441895
     767381 | 9236161.63659668
     204908 |  9236111.8571167
    1050148 | 9235792.48388672
    1213104 | 9235565.61401367
    1222423 | 9234448.16546631
     585757 | 9233669.78234863
    1475789 | 9233346.85644531
    1309851 | 9232902.93951416
     879935 | 9232803.65264893
    1944042 | 9232335.32043457
     112779 | 9231927.52606201
     693163 | 9231869.21264648
     101573 |  9231795.7432251
     541661 | 9231498.22949219
    1485583 | 9231303.78240967
     837312 | 9231265.53674316
    1373678 | 9231235.98699951
     613490 | 9230739.93341064
     387742 | 9230479.41339111
    1622079 | 9230451.13586426
    1511880 | 9230325.11901855
     325949 |  9230002.6361084
     124275 | 9229789.59463501
    1941998 | 9229067.42633057
     558051 | 9228794.08569336
    1016604 |       9228768.75
     869083 | 9228563.76733398
     547109 | 9228552.50219727
    1288783 | 9228427.52120972
    1189413 | 9228162.86572266
     861462 | 9227698.37945557
    1913023 | 9227640.05249023
     358130 | 9226963.83563232
     857721 | 9226239.20007324
    1974927 | 9226157.28857422
     419049 | 9226044.89807129
    1797038 | 9225878.33441162
     693474 | 9225779.91833496
    1352816 | 9225423.55480957
    1199834 | 9225023.02441406
     287483 |          9224970
    1737838 | 9224844.42657471
     351887 | 9224799.96826172
    1548074 | 9224340.10510254
     179590 | 9224198.51708984
     679485 | 9223857.87014771
    1076219 | 9223396.01080322
     115297 | 9223265.74572754
     136797 | 9222926.90576172
    1158128 | 9222634.62921143
    1056762 | 9222445.24676514
    1941716 |  9222236.8659668
     113502 | 9222208.54211426
    1161798 | 9222076.43920898
    1427772 | 9221860.35888672
     122948 | 9221740.87957764
    1732458 | 9221699.69610596
    1228143 | 9221446.56561279
     849023 | 9220878.30175781
     211848 | 9220776.58123779
    1896261 | 9220556.02313232
     979198 | 9220458.86791992
     878302 | 9219760.01281738
    1845115 | 9219639.94122314
     849333 | 9219352.03198242
     833372 | 9219201.75537109
     437407 |  9218413.8682251
     279382 | 9217889.96801758
    1464702 | 9217805.52734375
    1125986 | 9215648.46801758
     760587 | 9215614.36706543
    1715974 | 9215610.25006104
    1454272 | 9215519.79663086
     893864 | 9215423.93054199
    1707027 |  9215333.5045166
     679219 | 9215024.78192139
    1438191 | 9214928.91156006
    1071352 |          9214413
     781089 | 9214071.88293457
     452004 | 9213954.75497437
    1704003 | 9213550.36669922
      24474 | 9213091.53369141
    1114449 | 9212836.66259766
     532719 | 9212793.57751465
     632559 | 9212791.18408203
    1588739 | 9212702.26461792
    1596599 | 9212660.54736328
    1779201 | 9212231.65710449
    1254441 | 9211943.27368164
    1099308 | 9210767.85406494
    1985320 |          9210726
     261722 |          9210702
    1819537 | 9210609.29315186
    1734946 | 9210489.22216797
    1122320 | 9210291.60437012
     484313 | 9209925.68945312
    1808966 | 9209844.06176758
      16925 | 9209834.37921143
    1413588 | 9209738.03369141
     729715 |  9209605.0579834
     656660 | 9209557.59277344
    1487868 |    9209205.59375
     663176 | 9209138.81835938
    1563557 | 9208717.38787842
     348312 | 9208678.60766602
    1407147 | 9208118.98669434
      45010 | 9208034.12994385
    1685336 |       9207063.25
     292711 | 9206538.34283447
     178328 | 9205969.51391602
    1008186 | 9205063.47509766
     768206 | 9204829.94726562
     747524 | 9204569.38208008
     966070 | 9203434.73632812
     893145 | 9202818.39630127
     625976 | 9202744.13696289
    1166844 | 9202586.29779053
     912830 |   9201900.440979
     895722 | 9201264.33911133
     424369 | 9201241.01348877
    1949819 | 9201086.13368225
     996959 | 9200999.17913818
     110298 | 9200729.91136169
     320009 | 9200600.16943359
    1719497 | 9200586.07470703
     490739 | 9200379.78991699
    1031577 | 9200099.45635986
     967856 |    9199776.09375
     347597 | 9199745.86724854
    1300735 | 9199720.07189941
     348416 | 9199492.57983398
     293736 | 9199408.32641602
    1271082 |          9199125
     289871 | 9198701.98214722
     916620 | 9198630.19702148
     625502 |  9198276.6000061
     893730 | 9198141.86920166
      32495 | 9197832.72399902
    1700848 | 9197801.98147583
     746777 | 9196702.36724854
    1236245 | 9194964.87744141
     282733 | 9194521.49908447
     609567 | 9194442.54620361
    1919922 | 9193561.56542969
    1729954 |   9193409.052948
     632500 | 9192877.25175476
    1298664 | 9192793.15490723
     130557 | 9192704.38806152
    1740692 | 9192467.71582031
    1442295 | 9192392.90771484
    1460424 | 9192309.44018555
     760495 | 9192104.26147461
     205058 | 9192088.05151367
     523976 | 9192084.86035728
     625165 | 9191775.72875977
     215691 |  9190801.7868042
     557724 | 9190748.11889648
    1185276 |  9190263.1307373
     984938 | 9189324.83056641
     972735 |          9189315
    1981339 | 9189312.20587158
     769747 | 9189174.22052002
    1755751 | 9189112.47009277
    1002090 | 9188867.79785156
     381660 | 9188469.15014648
    1458363 | 9188370.37815857
    1117467 |  9188265.6048584
    1342944 | 9187869.43328857
     565896 | 9186767.41925049
     639477 | 9185951.55395508
    1585890 |  9185242.1182251
    1068653 | 9184561.30889893
     753826 | 9184407.19238281
    1160284 |  9184340.2779541
    1163714 | 9184336.23284912
    1518108 | 9184248.83111572
     254243 | 9183894.09179688
    1302817 | 9183826.39477539
    1439740 | 9183220.17364502
     754038 | 9182799.17816162
     211266 | 9182793.17657471
    1518090 | 9182258.16503906
    1295419 |  9181770.7913208
     372190 | 9181091.75457764
    1215581 | 9181085.31860352
     589475 | 9180921.63171387
    1857496 | 9180673.01916504
      54497 | 9179145.45440674
     930755 | 9178586.19140625
    1667339 | 9178298.69213867
      81264 | 9178252.90600586
    1524194 | 9178037.08850098
     910692 | 9177749.96743774
     327623 | 9177382.09204102
     501895 | 9176684.39855957
    1627160 |  9176563.4296875
     386755 |   9176448.046875
    1246660 | 9176396.82843018
     780110 | 9176181.41711426
    1501020 | 9176063.55908203
     249779 | 9175741.92138672
    1418245 | 9175584.84228516
     421195 | 9175584.79003906
     860239 | 9175474.16748047
    1382255 | 9173799.72717285
    1594776 | 9173513.27593994
     613235 | 9173338.08453369
     538418 |          9172520
    1145987 | 9172026.37567139
    1159578 | 9171944.26855469
    1935323 |  9171599.3359375
    1765622 | 9171061.14697266
     376328 | 9170797.66333008
    1849192 | 9170735.02349854
     265783 |       9170358.75
     959604 | 9170291.36846924
    1771059 | 9170085.13867188
    1763692 | 9168928.39306641
    1495189 | 9168707.73486328
      55824 | 9168078.04998779
    1983543 | 9167401.61895752
      72728 | 9167291.70941162
     215656 | 9166824.18658447
     421459 | 9166497.02392578
     457423 | 9165656.48303223
     837300 | 9165218.33093262
    1863654 | 9165153.29119873
     190686 | 9164885.67636108
    1087881 | 9164298.64691162
    1513190 | 9164193.75878906
     670396 | 9163502.20703125
     600810 | 9163356.70684814
     239408 | 9163205.69091797
      52347 | 9163108.09765625
    1561716 | 9162158.72619629
    1865119 | 9161630.19067383
    1305758 | 9161562.51074219
    1528986 | 9161096.62896729
     880402 | 9160755.58218384
     889678 | 9160277.91442871
     157457 | 9160074.06921387
     796015 | 9159829.22424316
    1059314 | 9159431.28302002
    1656099 |  9159204.7199707
     349370 | 9158355.08129883
     479620 | 9158215.40917969
     655947 | 9157882.69042969
     848214 | 9157388.05078125
    1943161 | 9156320.90039062
     301659 | 9156093.52270508
    1122844 | 9155783.54431152
       6088 |  9155695.4107666
    1260609 | 9155658.06054688
     616223 | 9155445.92590332
     977357 | 9155096.43585205
     600677 |  9154845.7611084
    1010587 | 9154793.65759277
    1343187 |  9154789.2520752
     788352 | 9154648.63842773
     902600 | 9154333.75244141
    1846160 | 9154104.40618896
     284308 | 9153965.81982422
     464854 | 9153929.49932861
     950073 | 9153694.56933594
     589982 | 9153645.48291016
    1614311 |    9153266.96875
    1618241 |   9153060.890625
     107352 | 9153034.89257812
    1176015 |        9153022.5
     359052 | 9152487.60473633
     475006 |  9152168.9833374
    1512908 | 9152114.13647461
    1903350 | 9152040.58447266
     317780 | 9151650.78259277
     377594 | 9151521.02307129
    1786461 | 9151472.37573242
     792789 | 9151468.67919922
      81955 | 9150860.04180908
     247869 | 9150638.66522217
    1577347 | 9150395.69549561
    1936584 | 9150345.90307617
    1608589 | 9150300.86169434
     532313 |   9150048.046875
     681386 | 9150032.63186646
     733410 | 9149986.23596191
     472720 |   9148748.246521
    1555884 | 9148744.17651367
     623119 | 9148717.26544189
     779042 | 9148683.72253418
    1248442 | 9148470.15988159
    1500336 | 9148144.29620361
     686563 | 9148115.46081543
     231186 |  9148004.7611084
    1202365 | 9147786.49072266
     450943 | 9147705.77404785
     426037 | 9147174.68188477
    1492512 | 9146854.14794922
     556054 |  9146233.2824707
     124651 | 9146228.92053223
    1878101 | 9145899.55834961
    1121957 | 9145772.67611694
    1716958 | 9145745.05667114
    1700229 | 9145631.45141602
      66679 | 9145496.19360352
     590574 |  9145225.4128418
    1033136 | 9145204.08666992
     164562 | 9144743.73681641
     725770 |       9144488.75
     259702 | 9144451.04345703
    1911011 | 9144134.81036377
    1024554 | 9144097.83074951
     852882 | 9143830.31048584
    1144853 | 9143696.72753906
     178074 | 9143227.87457275
     198439 | 9143181.11352539
     598524 | 9143049.60083008
     520866 | 9142862.91064453
    1672224 |   9142630.659729
     234857 | 9142243.59411621
     217030 | 9142145.70532227
    1055870 | 9141831.90057373
     241147 | 9141207.75759888
    1829448 | 9141036.67993164
    1884672 |  9140560.6741333
     504392 | 9140216.20697021
     942543 | 9139795.53111267
     904558 | 9139491.28527832
     847370 | 9139385.89111328
    1288111 | 9139161.81970215
    1035305 | 9139092.42028809
    1717935 |  9138934.3973999
     831583 | 9138587.03662109
    1645655 | 9138332.92755127
    1468912 | 9137649.09814453
     384585 | 9137085.47122192
     886461 | 9136890.88934326
     382522 | 9136744.58978271
    1765518 |  9136659.1204834
    1119003 | 9136642.57470703
    1898946 | 9135541.36425781
     947573 | 9135432.83331299
     271070 |  9134797.0791626
    1649920 | 9134660.14794922
    1238492 | 9134053.13720703
    1274573 | 9133990.15515137
     989026 | 9133984.51635742
     752193 | 9133851.16235352
     873804 | 9133517.43658447
    1152468 | 9133263.68557739
     963318 | 9133231.00628662
    1826233 | 9132717.24304199
    1546182 | 9132594.14123535
    1228857 | 9132082.21582031
    1831338 |  9131673.3671875
     991595 | 9131624.79400635
     167375 | 9131559.64599609
     250673 | 9131220.56640625
     327103 | 9130612.23687744
     265188 | 9130605.05401611
     361291 | 9130150.56103516
     723717 | 9129629.43725586
     956145 |  9129326.9475708
     314979 | 9129196.50567627
    1208656 | 9129108.43591309
     253192 | 9128343.15344238
    1370828 |  9128234.4241333
     639042 | 9128229.27246094
     326117 | 9128227.07086182
    1790607 | 9127896.52404785
    1883051 |  9127890.2789917
     701833 |  9127480.4050293
    1782470 | 9127408.71582031
     638128 | 9126936.29187012
    1405305 | 9126261.01513672
    1620065 | 9126085.67321777
    1004431 | 9126054.33398438
     569482 | 9125957.35327148
